ID      Data        Hora             Tempo               Temp. Ext.  Humi. Ext.  Sensor0     Sensor1     Sensor2     Sensor3     Sensor4     Sensor5     Sensor6     Sensor7     
139     2024-06-21  09:02:32.009193  0:46:09.207181      23.6000     95.0000     29.8125     29.5625     
140     2024-06-21  09:02:52.056178  0:46:29.254166      23.6000     95.0000     29.8125     29.6250     
141     2024-06-21  09:03:12.103503  0:46:49.301490      23.6000     95.0000     29.8125     29.6250     
142     2024-06-21  09:03:32.151782  0:47:09.349770      23.6000     95.0000     29.8125     29.6875     
143     2024-06-21  09:03:52.198982  0:47:29.396971      23.6000     95.0000     29.8125     29.6250     
144     2024-06-21  09:04:12.248522  0:47:49.446510      23.7000     95.0000     29.8750     29.6875     
145     2024-06-21  09:04:32.296947  0:48:09.494935      23.7000     95.0000     29.8750     29.6875     
146     2024-06-21  09:04:52.346031  0:48:29.544020      23.7000     95.0000     29.8750     29.8125     
147     2024-06-21  09:05:12.395230  0:48:49.593217      23.7000     95.0000     30.0000     29.7500     
148     2024-06-21  09:05:32.441488  0:49:09.639475      23.6000     95.0000     29.9375     29.7500     
149     2024-06-21  09:05:52.488904  0:49:29.686892      23.5000     95.0000     29.9375     29.8125     
150     2024-06-21  09:06:12.533720  0:49:49.731708      23.4000     95.0000     30.0000     29.8125     
151     2024-06-21  09:06:32.576962  0:50:09.774949      23.3000     95.0000     30.0000     29.6875     
152     2024-06-21  09:06:52.618011  0:50:29.815998      23.2000     95.0000     30.0625     29.7500     
153     2024-06-21  09:07:12.663476  0:50:49.861463      23.1000     95.0000     30.0625     29.8125     
154     2024-06-21  09:07:32.703386  0:51:09.901373      23.0000     95.0000     30.1250     29.8750     
155     2024-06-21  09:07:52.746540  0:51:29.944529      22.8000     95.0000     30.0625     29.9375     
156     2024-06-21  09:08:12.791888  0:51:49.989875      22.7000     95.0000     30.1250     29.9375     
157     2024-06-21  09:08:32.837832  0:52:10.035821      22.6000     95.0000     30.1250     29.9375     
158     2024-06-21  09:08:52.886349  0:52:30.084337      22.5000     95.0000     30.1250     30.0625     
159     2024-06-21  09:09:12.925329  0:52:50.123318      22.4000     95.0000     30.1250     30.0000     
160     2024-06-21  09:09:32.963347  0:53:10.161335      22.4000     95.0000     30.1875     30.0000     
161     2024-06-21  09:09:53.002236  0:53:30.200223      22.3000     95.0000     30.1875     30.0625     
162     2024-06-21  09:10:13.041352  0:53:50.239340      22.2000     95.0000     30.1875     30.0625     
163     2024-06-21  09:10:33.079049  0:54:10.277036      22.2000     95.0000     30.1875     30.1250     
164     2024-06-21  09:10:53.117795  0:54:30.315789      22.2000     95.0000     30.2500     30.0625     
165     2024-06-21  09:11:13.157194  0:54:50.355181      22.2000     95.0000     30.2500     30.1250     
166     2024-06-21  09:11:33.194814  0:55:10.392812      22.2000     95.0000     30.2500     30.1250     
167     2024-06-21  09:11:53.234026  0:55:30.432014      22.3000     95.0000     30.3125     30.1250     
168     2024-06-21  09:12:13.273155  0:55:50.471143      22.5000     95.0000     30.3125     30.1875     
169     2024-06-21  09:12:33.314009  0:56:10.511996      22.6000     95.0000     30.2500     30.1250     
170     2024-06-21  09:12:53.362320  0:56:30.560307      22.7000     95.0000     30.3125     30.1250     
171     2024-06-21  09:13:13.410487  0:56:50.608475      22.8000     95.0000     30.3125     30.1875     
172     2024-06-21  09:13:33.449982  0:57:10.647970      22.8000     95.0000     30.3125     30.2500     
173     2024-06-21  09:13:53.490328  0:57:30.688317      22.9000     95.0000     30.3750     30.1875     
174     2024-06-21  09:14:13.532300  0:57:50.730288      23.0000     95.0000     30.3750     30.2500     
175     2024-06-21  09:14:33.570125  0:58:10.768112      23.1000     95.0000     30.3750     30.3125     
176     2024-06-21  09:14:53.615201  0:58:30.813189      23.1000     95.0000     30.3750     30.2500     
177     2024-06-21  09:15:13.662334  0:58:50.860321      23.2000     95.0000     30.3750     30.3125     
178     2024-06-21  09:15:33.700457  0:59:10.898444      23.2000     95.0000     30.4375     30.3125     
179     2024-06-21  09:15:53.739255  0:59:30.937242      23.2000     95.0000     30.5000     30.3125     
180     2024-06-21  09:16:13.778233  0:59:50.976221      23.2000     95.0000     30.4375     30.3125     
181     2024-06-21  09:16:33.816223  1:00:11.014202      23.2000     95.0000     30.5000     30.3125     
182     2024-06-21  09:16:53.855065  1:00:31.053052      23.2000     95.0000     30.4375     30.3125     
183     2024-06-21  09:17:13.899536  1:00:51.097524      23.3000     95.0000     30.5000     30.3125     
184     2024-06-21  09:17:33.945343  1:01:11.143330      23.3000     95.0000     30.5000     30.3750     
185     2024-06-21  09:17:53.990876  1:01:31.188865      23.3000     95.0000     30.5000     30.3750     
186     2024-06-21  09:18:14.033619  1:01:51.231606      23.3000     95.0000     30.5000     30.4375     
187     2024-06-21  09:18:34.079018  1:02:11.277007      23.3000     95.0000     30.5000     30.3125     
188     2024-06-21  09:18:54.126941  1:02:31.324929      23.4000     95.0000     30.5625     30.3750     
189     2024-06-21  09:19:14.176623  1:02:51.374610      23.4000     95.0000     30.6250     30.4375     
190     2024-06-21  09:19:34.224700  1:03:11.422688      23.4000     95.0000     30.6250     30.5000     
191     2024-06-21  09:19:54.274021  1:03:31.472009      23.4000     95.0000     30.5625     30.4375     
192     2024-06-21  09:20:14.323272  1:03:51.521259      23.5000     95.0000     30.5625     30.4375     
193     2024-06-21  09:20:34.371427  1:04:11.569419      23.5000     95.0000     30.6250     30.3750     
194     2024-06-21  09:20:54.420441  1:04:31.618428      23.5000     95.0000     30.6250     30.4375     
195     2024-06-21  09:21:14.469839  1:04:51.667826      23.5000     95.0000     30.6250     30.5000     
196     2024-06-21  09:21:34.517897  1:05:11.715884      23.5000     95.0000     30.6875     30.5000     
197     2024-06-21  09:21:54.567315  1:05:31.765304      23.5000     95.0000     30.6250     30.5625     
198     2024-06-21  09:22:14.616635  1:05:51.814629      23.5000     95.0000     30.6875     30.5000     
199     2024-06-21  09:22:34.665103  1:06:11.863090      23.6000     95.0000     30.6875     30.5625     
200     2024-06-21  09:22:54.714015  1:06:31.912003      23.6000     95.0000     30.6250     30.5625     
201     2024-06-21  09:23:14.763456  1:06:51.961444      23.6000     95.0000     30.6875     30.6250     
202     2024-06-21  09:23:35.006978  1:07:12.204966      0.0000      0.0000      30.6875     30.5625     
203     2024-06-21  09:23:55.224729  1:07:32.422717      23.6000     95.0000     30.6875     30.5625     
204     2024-06-21  09:24:15.406300  1:07:52.604287      23.7000     95.0000     30.7500     30.6250     
205     2024-06-21  09:24:35.588724  1:08:12.786712      23.6000     95.0000     30.8125     30.6875     
206     2024-06-21  09:24:55.637680  1:08:32.835667      23.6000     95.0000     30.8125     30.6250     
207     2024-06-21  09:25:15.687239  1:08:52.885226      23.6000     95.0000     30.8125     30.6875     
208     2024-06-21  09:25:35.735581  1:09:12.933569      23.6000     95.0000     30.8125     30.6875     
209     2024-06-21  09:25:55.784702  1:09:32.982690      23.6000     95.0000     30.8125     30.6875     
210     2024-06-21  09:26:15.833725  1:09:53.031713      23.6000     95.0000     30.8125     30.6875     
211     2024-06-21  09:26:35.882229  1:10:13.080219      23.5000     95.0000     30.8750     30.7500     
212     2024-06-21  09:26:55.931735  1:10:33.129715      23.4000     95.0000     30.8750     30.7500     
213     2024-06-21  09:27:15.981120  1:10:53.179108      23.3000     95.0000     30.8750     30.7500     
214     2024-06-21  09:27:36.029176  1:11:13.227164      23.2000     95.0000     30.8750     30.8125     
215     2024-06-21  09:27:56.078532  1:11:33.276519      23.1000     95.0000     30.8750     30.8125     
216     2024-06-21  09:28:16.127682  1:11:53.325671      23.0000     95.0000     30.9375     30.8125     
217     2024-06-21  09:28:36.176013  1:12:13.374000      22.8000     95.0000     30.9375     30.8750     
218     2024-06-21  09:28:56.225421  1:12:33.423408      22.7000     95.0000     30.9375     30.8125     
219     2024-06-21  09:29:16.274614  1:12:53.472602      22.7000     95.0000     31.0000     30.8125     
220     2024-06-21  09:29:36.322661  1:13:13.520649      22.6000     95.0000     31.0000     30.8125     
221     2024-06-21  09:29:56.371889  1:13:33.569877      22.5000     95.0000     31.0000     30.8750     
222     2024-06-21  09:30:16.420990  1:13:53.618977      22.5000     95.0000     31.0625     30.8750     
223     2024-06-21  09:30:36.469300  1:14:13.667287      22.5000     95.0000     30.9375     30.9375     
224     2024-06-21  09:30:56.518416  1:14:33.716404      22.6000     95.0000     31.0000     30.8750     
225     2024-06-21  09:31:16.567250  1:14:53.765237      22.6000     95.0000     31.0000     30.9375     
226     2024-06-21  09:31:36.615726  1:15:13.813714      22.7000     95.0000     31.0625     30.8750     
227     2024-06-21  09:31:56.664844  1:15:33.862832      22.8000     95.0000     31.1250     30.9375     
228     2024-06-21  09:32:16.714222  1:15:53.912210      22.8000     95.0000     31.0625     30.9375     
229     2024-06-21  09:32:36.762354  1:16:13.960341      23.0000     95.0000     31.1250     30.8750     
230     2024-06-21  09:32:56.811511  1:16:34.009499      23.1000     95.0000     31.1250     30.9375     
231     2024-06-21  09:33:16.860699  1:16:54.058686      23.1000     95.0000     31.1250     30.9375     
232     2024-06-21  09:33:36.908819  1:17:14.106808      23.2000     95.0000     31.1875     30.9375     
233     2024-06-21  09:33:56.958226  1:17:34.156213      23.3000     95.0000     31.0625     30.9375     
234     2024-06-21  09:34:17.007583  1:17:54.205571      23.3000     95.0000     31.0625     30.8750     
235     2024-06-21  09:34:37.055434  1:18:14.253421      23.4000     95.0000     31.1875     31.0000     
236     2024-06-21  09:34:57.104869  1:18:34.302857      23.5000     95.0000     31.1875     30.9375     
237     2024-06-21  09:35:17.154061  1:18:54.352049      23.5000     95.0000     31.1875     30.8750     
238     2024-06-21  09:35:37.202235  1:19:14.400223      23.5000     95.0000     31.1875     31.1250     
239     2024-06-21  09:35:57.251254  1:19:34.449241      23.5000     95.0000     31.1875     31.0625     
240     2024-06-21  09:36:17.300495  1:19:54.498482      23.6000     95.0000     31.1875     31.0000     
241     2024-06-21  09:36:37.348661  1:20:14.546658      23.5000     95.0000     31.1875     31.0625     
242     2024-06-21  09:36:57.397850  1:20:34.595837      23.6000     95.0000     31.1875     31.1250     
243     2024-06-21  09:37:17.447030  1:20:54.645016      23.6000     95.0000     31.1875     31.0625     
244     2024-06-21  09:37:37.495294  1:21:14.693282      23.6000     95.0000     31.2500     31.0625     
245     2024-06-21  09:37:57.545419  1:21:34.743408      23.7000     95.0000     31.2500     31.1250     
246     2024-06-21  09:38:17.594795  1:21:54.792782      23.6000     95.0000     31.3125     31.1250     
247     2024-06-21  09:38:37.643082  1:22:14.841069      23.7000     95.0000     31.3125     31.1250     
248     2024-06-21  09:38:57.759004  1:22:34.956992      23.8000     95.0000     31.3750     31.1875     
249     2024-06-21  09:39:18.010836  1:22:55.208824      23.6000     95.0000     31.3750     31.1875     
250     2024-06-21  09:39:38.190169  1:23:15.388156      23.5000     95.0000     31.3125     31.1875     
251     2024-06-21  09:39:58.372306  1:23:35.570301      23.4000     95.0000     31.3750     31.2500     
252     2024-06-21  09:40:18.488450  1:23:55.686437      23.2000     95.0000     31.3750     31.2500     
253     2024-06-21  09:40:38.536702  1:24:15.734689      23.1000     95.0000     31.3125     31.2500     
254     2024-06-21  09:40:58.619508  1:24:35.817496      23.0000     95.0000     31.3125     31.1875     
255     2024-06-21  09:41:18.668852  1:24:55.866839      22.8000     95.0000     31.3750     31.1875     
256     2024-06-21  09:41:38.716742  1:25:15.914738      22.8000     95.0000     31.3750     31.1875     
257     2024-06-21  09:41:58.766174  1:25:35.964162      22.7000     95.0000     31.3750     31.1875     
258     2024-06-21  09:42:18.815520  1:25:56.013507      22.7000     95.0000     31.3750     31.1250     
259     2024-06-21  09:42:38.863749  1:26:16.061736      22.6000     95.0000     31.4375     31.2500     
260     2024-06-21  09:42:58.912772  1:26:36.110761      22.6000     95.0000     31.3750     31.2500     
261     2024-06-21  09:43:18.961862  1:26:56.159851      22.7000     95.0000     31.5000     31.3125     
262     2024-06-21  09:43:39.009867  1:27:16.207854      22.7000     95.0000     31.5000     31.3125     
263     2024-06-21  09:43:59.059478  1:27:36.257466      22.8000     95.0000     31.4375     31.3125     
264     2024-06-21  09:44:19.108523  1:27:56.306510      22.9000     95.0000     31.4375     31.3750     
265     2024-06-21  09:44:39.187281  1:28:16.385270      0.0000      0.0000      31.3750     31.3750     
266     2024-06-21  09:44:59.273380  1:28:36.471368      23.2000     95.0000     31.4375     31.3750     
267     2024-06-21  09:45:19.322706  1:28:56.520692      23.2000     95.0000     31.4375     31.4375     
268     2024-06-21  09:45:39.370867  1:29:16.568854      23.2000     95.0000     31.5000     31.3750     
269     2024-06-21  09:45:59.419856  1:29:36.617843      23.3000     95.0000     31.5625     31.4375     
270     2024-06-21  09:46:19.469369  1:29:56.667357      23.3000     95.0000     31.5625     31.5000     
271     2024-06-21  09:46:39.517451  1:30:16.715438      23.3000     95.0000     31.5625     31.4375     
272     2024-06-21  09:46:59.566406  1:30:36.764395      23.3000     95.0000     31.5625     31.4375     
273     2024-06-21  09:47:19.615981  1:30:56.813968      23.4000     95.0000     31.5625     31.4375     
274     2024-06-21  09:47:39.664165  1:31:16.862151      23.4000     95.0000     31.5625     31.5000     
275     2024-06-21  09:47:59.713300  1:31:36.911289      23.5000     95.0000     31.6250     31.5000     
276     2024-06-21  09:48:19.762507  1:31:56.960495      23.5000     95.0000     31.6250     31.5000     
277     2024-06-21  09:48:39.810742  1:32:17.008736      23.6000     95.0000     31.6250     31.5625     
278     2024-06-21  09:48:59.860052  1:32:37.058040      23.6000     95.0000     31.6250     31.5000     
279     2024-06-21  09:49:19.909417  1:32:57.107403      23.5000     95.0000     31.6875     31.5000     
280     2024-06-21  09:49:39.957287  1:33:17.155283      23.5000     95.0000     31.6250     31.5000     
281     2024-06-21  09:50:00.006659  1:33:37.204646      23.6000     95.0000     31.5625     31.5625     
282     2024-06-21  09:50:20.055943  1:33:57.253930      23.6000     95.0000     31.6250     31.5625     
283     2024-06-21  09:50:40.104069  1:34:17.302056      23.6000     95.0000     31.6250     31.5625     
284     2024-06-21  09:51:00.153546  1:34:37.351535      23.6000     95.0000     31.6250     31.5625     
285     2024-06-21  09:51:20.202700  1:34:57.400688      23.7000     95.0000     31.6250     31.5625     
286     2024-06-21  09:51:40.259195  1:35:17.457183      23.7000     95.0000     31.6875     31.6250     
287     2024-06-21  09:52:00.318376  1:35:37.516373      23.7000     95.0000     31.6875     31.6250     
288     2024-06-21  09:52:20.377263  1:35:57.575250      23.7000     95.0000     31.6875     31.6250     
